INFO  2009-05-11T16:06:00,462 net.sf.vanadis.extrt.FrameworkExtenderBundleActivator: FrameworkExtenderBundleActivator[] created [main]
INFO  2009-05-11T16:09:36,540 net.sf.vanadis.extrt.MethodInjector: MethodInjector[Command @FelixCommandsModule[hash:1117046723 context:OSGiContext[name:net.sf.vanadis.modules.felixcmds home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] callback:true]] uninjected GenericCommand[v-new-session execution:net.sf.vanadis.modules.scripting.NewSessionExecution@75096410], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
DEBUG 2009-05-11T16:09:36,540 net.sf.vanadis.osgi.impl.OSGiMediator: OSGiMediator[class net.sf.vanadis.blueprints.BundleSpecification tracker:34] removed BundleSpecification[Coordinate[groupId:net.sf.vanadis artifactId:net.sf.vanadis.services version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/net.sf.vanadis.services/1.1-SNAPSHOT/net.sf.vanadis.services-1.1-SNAPSHOT.jar level:null] from [net.sf.vanadis.blueprints.BundleSpecification] [Thread-1]
INFO  2009-05-11T16:09:36,541 net.sf.vanadis.extrt.MethodInjector: MethodInjector[Command @FelixCommandsModule[hash:1117046723 context:OSGiContext[name:net.sf.vanadis.modules.felixcmds home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] callback:true]] uninjected GenericCommand[v-install execution:net.sf.vanadis.extrt.InstallFromRepoExecution@3f15f21b], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
DEBUG 2009-05-11T16:09:36,541 net.sf.vanadis.osgi.impl.OSGiMediator: OSGiMediator[class net.sf.vanadis.blueprints.BundleSpecification tracker:35] removed BundleSpecification[Coordinate[groupId:net.sf.vanadis artifactId:net.sf.vanadis.remoting version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/net.sf.vanadis.remoting/1.1-SNAPSHOT/net.sf.vanadis.remoting-1.1-SNAPSHOT.jar level:null] from [net.sf.vanadis.blueprints.BundleSpecification] [Thread-1]
INFO  2009-05-11T16:09:36,541 net.sf.vanadis.extrt.MethodInjector: MethodInjector[Command @FelixCommandsModule[hash:1117046723 context:OSGiContext[name:net.sf.vanadis.modules.felixcmds home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] callback:true]] uninjected GenericCommand[v-reload execution:net.sf.vanadis.extrt.ReloadExecution@2419f11e], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:36,542 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:28]] uninjected ObjectManagerInjectPointMBeanImpl[MethodInjector[Command @FelixCommandsModule[hash:1117046723 context:OSGiContext[name:net.sf.vanadis.modules.felixcmds home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] callback:true]]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
DEBUG 2009-05-11T16:09:36,542 net.sf.vanadis.osgi.impl.OSGiMediator: OSGiMediator[class net.sf.vanadis.blueprints.BundleSpecification tracker:36] removed BundleSpecification[Coordinate[groupId:net.sf.vanadis artifactId:net.sf.vanadis.deployer version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/net.sf.vanadis.deployer/1.1-SNAPSHOT/net.sf.vanadis.deployer-1.1-SNAPSHOT.jar level:null] from [net.sf.vanadis.blueprints.BundleSpecification] [Thread-1]
DEBUG 2009-05-11T16:09:36,544 net.sf.vanadis.osgi.impl.OSGiMediator: OSGiMediator[class net.sf.vanadis.blueprints.BundleSpecification tracker:37] removed BundleSpecification[Coordinate[groupId:net.sf.vanadis.modules artifactId:net.sf.vanadis.modules.felixcmds version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/modules/net.sf.vanadis.modules.felixcmds/1.1-SNAPSHOT/net.sf.vanadis.modules.felixcmds-1.1-SNAPSHOT.jar level:null] from [net.sf.vanadis.blueprints.BundleSpecification] [Thread-1]
DEBUG 2009-05-11T16:09:36,544 net.sf.vanadis.osgi.impl.OSGiMediator: OSGiMediator[class net.sf.vanadis.blueprints.BundleSpecification tracker:38] removed BundleSpecification[Coordinate[groupId:net.sf.vanadis.modules artifactId:net.sf.vanadis.modules.commands version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/modules/net.sf.vanadis.modules.commands/1.1-SNAPSHOT/net.sf.vanadis.modules.commands-1.1-SNAPSHOT.jar level:null] from [net.sf.vanadis.blueprints.BundleSpecification] [Thread-1]
INFO  2009-05-11T16:09:36,545 net.sf.vanadis.extrt.ObjectManagerState: ObjectManagerState[DISPOSED] completed transition to DISPOSED [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:36,545 net.sf.vanadis.extrt.SystemEventsImpl: SystemEventsImpl[types:[scripting, httpwhiteboard, remoting, networker, commands, reposerv, jmxsetup, deployer, httpprovider, logservice, piji]] notified of state change in ObjectManagerImpl[FelixCommandsModule[hash:1117046723 context:OSGiContext[name:net.sf.vanadis.modules.felixcmds home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] callback:true] state:ObjectManagerState[DISPOSED] context:OSGiContext[name:net.sf.vanadis.modules.felixcmds home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:36,550 net.sf.vanadis.extrt.Bundles: Uninstalled bundle net.sf.vanadis.modules.felixcmds [13] @ BundleSpecification[Coordinate[groupId:net.sf.vanadis.modules artifactId:net.sf.vanadis.modules.felixcmds version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/modules/net.sf.vanadis.modules.felixcmds/1.1-SNAPSHOT/net.sf.vanadis.modules.felixcmds-1.1-SNAPSHOT.jar level:null] : net.sf.vanadis.modules.felixcmds [13] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:36,551 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:27]] uninjected ObjectManagerFactoryMBeanImpl[ObjectManagerFactoryImpl[piji impl:PijiModule]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:36,557 net.sf.vanadis.extrt.Bundles: Uninstalled bundle net.sf.vanadis.modules.lang.piji [28] @ BundleSpecification[Coordinate[groupId:net.sf.vanadis.modules.lang artifactId:net.sf.vanadis.modules.lang.piji version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/modules/lang/net.sf.vanadis.modules.lang.piji/1.1-SNAPSHOT/net.sf.vanadis.modules.lang.piji-1.1-SNAPSHOT.jar level:null] : net.sf.vanadis.modules.lang.piji [28] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:36,557 net.sf.vanadis.modules.log.SimpleLogService: Stopping Grizzly OSGi HttpService [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:36,558 net.sf.vanadis.modules.log.SimpleLogService: Stoping main adapter [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:36,558 net.sf.vanadis.modules.log.SimpleLogService: Unregistering all registered aliases [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
DEBUG 2009-05-11T16:09:36,558 net.sf.vanadis.modules.log.SimpleLogService: Unregistering '/scripting' [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:36,558 net.sf.vanadis.modules.log.SimpleLogService: Unregistering alias: /scripting [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:36,558 net.sf.vanadis.extrt.MethodInjector: MethodInjector[HttpService @HttpWhiteboardModule[servlets:1 services:0 aliases:{/scripting=ServletRegistration[/scripting servlet:ScriptingServlet[context:OSGiContext[name:net.sf.vanadis.modules.scripting home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] sessions:ScriptingSessionsImpl[default langauge:piji sessions:0]]]}]] uninjected com.sun.grizzly.osgi.httpservice.HttpServiceImpl@e316834, no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:36,558 net.sf.vanadis.modules.log.SimpleLogService: Bundle: net.sf.vanadis.modules.httpwhiteboard [17], is ungetting HttpService with serviceRegistration: org.apache.felix.framework.ServiceRegistrationImpl@552864df [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:36,558 net.sf.vanadis.modules.log.SimpleLogService: Unregistering all aliases registered by owning bundle [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:36,984 net.sf.vanadis.extrt.Bundles: Uninstalled bundle com.sun.grizzly.osgi.grizzly-httpservice-bundle [27] @ BundleSpecification[Coordinate[groupId:com.sun.grizzly.osgi artifactId:grizzly-httpservice-bundle version:Version[1.9.14] type:jar] uri:file:/Users/kjetil/.m2/repository/com/sun/grizzly/osgi/grizzly-httpservice-bundle/1.9.14/grizzly-httpservice-bundle-1.9.14.jar level:null] : com.sun.grizzly.osgi.grizzly-httpservice-bundle [27] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:36,988 net.sf.vanadis.extrt.Bundles: Uninstalled bundle com.springsource.javax.servlet [26] @ BundleSpecification[Coordinate[groupId:javax.servlet artifactId:com.springsource.javax.servlet version:Version[2.5.0] type:jar] uri:file:/Users/kjetil/.m2/repository/javax/servlet/com.springsource.javax.servlet/2.5.0/com.springsource.javax.servlet-2.5.0.jar level:null] : com.springsource.javax.servlet [26] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:36,992 net.sf.vanadis.extrt.Bundles: Uninstalled bundle net.sf.vanadis.lang.piji [25] @ BundleSpecification[Coordinate[groupId:net.sf.vanadis.lang artifactId:net.sf.vanadis.lang.piji version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/lang/net.sf.vanadis.lang.piji/1.1-SNAPSHOT/net.sf.vanadis.lang.piji-1.1-SNAPSHOT.jar level:null] : net.sf.vanadis.lang.piji [25] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:36,997 net.sf.vanadis.extrt.Bundles: Uninstalled bundle org.apache.felix.eventadmin [24] @ BundleSpecification[Coordinate[groupId:org.apache.felix artifactId:org.apache.felix.eventadmin version:Version[1.0.0] type:jar] uri:file:/Users/kjetil/.m2/repository/org/apache/felix/org.apache.felix.eventadmin/1.0.0/org.apache.felix.eventadmin-1.0.0.jar level:null] : org.apache.felix.eventadmin [24] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:36,998 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:26]] uninjected ObjectManagerFactoryMBeanImpl[ObjectManagerFactoryImpl[scripting impl:ScriptingModule]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:36,998 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:25]] uninjected ObjectManagerMBeanImpl[ObjectManagerImpl[ScriptingModule[hash:49549560 context:OSGiContext[name:net.sf.vanadis.modules.scripting home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] callback:true] state:ObjectManagerState[ACTIVE] context:OSGiContext[name:net.sf.vanadis.modules.scripting home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:36,998 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:24]] uninjected ObjectManagerInjectPointMBeanImpl[MethodInjector[ScriptEngineFactory @ScriptingModule[hash:49549560 context:OSGiContext[name:net.sf.vanadis.modules.scripting home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] callback:true]]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:36,999 net.sf.vanadis.extrt.MethodInjector: MethodInjector[Servlet @HttpWhiteboardModule[servlets:0 services:0 aliases:{}]] uninjected ScriptingServlet[context:OSGiContext[name:net.sf.vanadis.modules.scripting home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] sessions:ScriptingSessionsImpl[default langauge:piji sessions:0]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:36,999 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:23]] uninjected net.sf.vanadis.extrt.ObjectManagerExposePointMBeanImpl@56c40c7a, no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,000 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:22]] uninjected net.sf.vanadis.extrt.ObjectManagerExposePointMBeanImpl@3d56e6a, no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,000 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:21]] uninjected net.sf.vanadis.extrt.ObjectManagerExposePointMBeanImpl@5ea9ea79, no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,000 net.sf.vanadis.extrt.ObjectManagerState: ObjectManagerState[DISPOSED] completed transition to DISPOSED [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,000 net.sf.vanadis.extrt.SystemEventsImpl: SystemEventsImpl[types:[httpwhiteboard, remoting, networker, commands, reposerv, jmxsetup, deployer, httpprovider, logservice]] notified of state change in ObjectManagerImpl[ScriptingModule[hash:49549560 context:OSGiContext[name:net.sf.vanadis.modules.scripting home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] callback:true] state:ObjectManagerState[DISPOSED] context:OSGiContext[name:net.sf.vanadis.modules.scripting home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,006 net.sf.vanadis.extrt.Bundles: Uninstalled bundle net.sf.vanadis.modules.scripting [23] @ BundleSpecification[Coordinate[groupId:net.sf.vanadis.modules artifactId:net.sf.vanadis.modules.scripting version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/modules/net.sf.vanadis.modules.scripting/1.1-SNAPSHOT/net.sf.vanadis.modules.scripting-1.1-SNAPSHOT.jar level:null] : net.sf.vanadis.modules.scripting [23] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,007 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:20]] uninjected ObjectManagerFactoryMBeanImpl[ObjectManagerFactoryImpl[reposerv impl:RepoServletModule]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,008 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:19]] uninjected ManagedDynamicMBean[objectName:null target:RepoServlet[bytesServed:0 bundlesServed:0 requestsProcessed:1]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,011 net.sf.vanadis.extrt.Bundles: Uninstalled bundle net.sf.vanadis.modules.reposerv [22] @ BundleSpecification[Coordinate[groupId:net.sf.vanadis.modules artifactId:net.sf.vanadis.modules.reposerv version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/modules/net.sf.vanadis.modules.reposerv/1.1-SNAPSHOT/net.sf.vanadis.modules.reposerv-1.1-SNAPSHOT.jar level:null] : net.sf.vanadis.modules.reposerv [22] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,012 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:18]] uninjected ObjectManagerFactoryMBeanImpl[ObjectManagerFactoryImpl[httpprovider impl:HttpRemotingModule]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,015 net.sf.vanadis.extrt.Bundles: Uninstalled bundle net.sf.vanadis.modules.httpprovider [21] @ BundleSpecification[Coordinate[groupId:net.sf.vanadis.modules artifactId:net.sf.vanadis.modules.httpprovider version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/modules/net.sf.vanadis.modules.httpprovider/1.1-SNAPSHOT/net.sf.vanadis.modules.httpprovider-1.1-SNAPSHOT.jar level:null] : net.sf.vanadis.modules.httpprovider [21] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,015 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:17]] uninjected ObjectManagerFactoryMBeanImpl[ObjectManagerFactoryImpl[remoting impl:RemotingModule]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,020 net.sf.vanadis.extrt.Bundles: Uninstalled bundle net.sf.vanadis.modules.remoting [20] @ BundleSpecification[Coordinate[groupId:net.sf.vanadis.modules artifactId:net.sf.vanadis.modules.remoting version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/modules/net.sf.vanadis.modules.remoting/1.1-SNAPSHOT/net.sf.vanadis.modules.remoting-1.1-SNAPSHOT.jar level:null] : net.sf.vanadis.modules.remoting [20] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,021 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:16]] uninjected ObjectManagerFactoryMBeanImpl[ObjectManagerFactoryImpl[networker impl:NetworkerModule]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,025 net.sf.vanadis.extrt.Bundles: Uninstalled bundle net.sf.vanadis.modules.networker [19] @ BundleSpecification[Coordinate[groupId:net.sf.vanadis.modules artifactId:net.sf.vanadis.modules.networker version:Version[1.1-SNAPSHOT] type:jar] uri:file:/Users/kjetil/.m2/repository/net/sf/vanadis/modules/net.sf.vanadis.modules.networker/1.1-SNAPSHOT/net.sf.vanadis.modules.networker-1.1-SNAPSHOT.jar level:null] : net.sf.vanadis.modules.networker [19] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,026 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:15]] uninjected ObjectManagerFactoryMBeanImpl[ObjectManagerFactoryImpl[jmxsetup impl:JmxSetupModule]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,026 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:14]] uninjected ObjectManagerMBeanImpl[ObjectManagerImpl[JmxSetupModule[registrations:14] state:ObjectManagerState[ACTIVE] context:OSGiContext[name:net.sf.vanadis.modules.jmxsetup home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,026 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:13]] uninjected ObjectManagerFactoryMBeanImpl[ObjectManagerFactoryImpl[httpwhiteboard impl:HttpWhiteboardModule]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,026 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:12]] uninjected ObjectManagerMBeanImpl[ObjectManagerImpl[HttpWhiteboardModule[servlets:0 services:0 aliases:{}] state:ObjectManagerState[ACTIVE] context:OSGiContext[name:net.sf.vanadis.modules.httpwhiteboard home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,026 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:11]] uninjected ObjectManagerInjectPointMBeanImpl[MethodInjector[HttpService @HttpWhiteboardModule[servlets:0 services:0 aliases:{}]]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,026 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:10]] uninjected ObjectManagerFactoryMBeanImpl[ObjectManagerFactoryImpl[commands impl:CommandsModule]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,027 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:9]] uninjected ObjectManagerMBeanImpl[ObjectManagerImpl[DeployerModule[ActiveDeployer[next:26 seconds]] state:ObjectManagerState[ACTIVE] context:OSGiContext[name:net.sf.vanadis.deployer home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,027 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:8]] uninjected ObjectManagerFactoryMBeanImpl[ObjectManagerFactoryImpl[deployer impl:DeployerModule]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,027 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:7]] uninjected ObjectManagerInjectPointMBeanImpl[MethodInjector[Servlet @HttpWhiteboardModule[servlets:0 services:0 aliases:{}]]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,027 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:6]] uninjected ObjectManagerFactoryMBeanImpl[ObjectManagerFactoryImpl[logservice impl:SimpleLogService]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,027 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:5]] uninjected ObjectManagerInjectPointMBeanImpl[MethodInjector[JmxService @JmxSetupModule[registrations:5]]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,027 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:4]] uninjected ObjectManagerMBeanImpl[ObjectManagerImpl[CommandsModule[hash:1401823300 context:OSGiContext[name:net.sf.vanadis.modules.commands home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] callback:true] state:ObjectManagerState[ACTIVE] context:OSGiContext[name:net.sf.vanadis.modules.commands home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,028 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:3]] uninjected net.sf.vanadis.extrt.ObjectManagerExposePointMBeanImpl@4fc2b545, no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,028 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:2]] uninjected ObjectManagerMBeanImpl[ObjectManagerImpl[SimpleLogService[] state:ObjectManagerState[ACTIVE] context:OSGiContext[name:net.sf.vanadis.modules.log home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]]], no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,028 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:1]] uninjected net.sf.vanadis.extrt.ObjectManagerExposePointMBeanImpl@7d72a6c, no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:09:37,028 net.sf.vanadis.extrt.MethodInjector: MethodInjector[JmxService @JmxSetupModule[registrations:0]] uninjected net.sf.vanadis.extrt.ObjectManagerExposePointMBeanImpl@4129a635, no replacement found [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
